/home/fonwin/f9utws/logs/20190826/omstws.log.TwsNew.g5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
20005|20190826031359.871014|20190826031359.871031|20190826031359.871038|17|7|6|11|10
20007|20190826031359.871017|20190826031359.871033|20190826031359.871040|16|7|3|2|2
20009|20190826031359.871024|20190826031359.871042|20190826031359.871050|18|8|7|9|10
20011|20190826031359.871028|20190826031359.871044|20190826031359.871051|16|7|4|2|1
20013|20190826031359.871034|20190826031359.871051|20190826031359.871059|17|8|6|7|8
20015|20190826031359.871039|20190826031359.871053|20190826031359.871060|14|7|5|2|1
20017|20190826031359.871044|20190826031359.871054|20190826031359.871062|10|8|5|1|2
20019|20190826031359.871049|20190826031359.871057|20190826031359.871064|8|7|5|3|2
20021|20190826031359.871055|20190826031359.871063|20190826031359.871070|8|7|6|6|6
20023|20190826031359.871059|20190826031359.871066|20190826031359.871072|7|6|4|3|2
20025|20190826031359.871065|20190826031359.871077|20190826031359.871088|12|11|6|11|16
20027|20190826031359.871070|20190826031359.871085|20190826031359.871090|15|5|5|8|2
20029|20190826031359.871074|20190826031359.871086|20190826031359.871094|12|8|4|1|4
20031|20190826031359.871080|20190826031359.871090|20190826031359.871095|10|5|6|4|1
20033|20190826031359.871086|20190826031359.871098|20190826031359.871108|12|10|6|8|13
20035|20190826031359.871090|20190826031359.871105|20190826031359.871110|15|5|4|7|2
20037|20190826031359.871094|20190826031359.871107|20190826031359.871115|13|8|4|2|5
20039|20190826031359.871100|20190826031359.871109|20190826031359.871117|9|8|6|2|2
20041|20190826031359.871107|20190826031359.871114|20190826031359.871122|7|8|7|5|5
20043|20190826031359.871111|20190826031359.871116|20190826031359.871124|5|8|4|2|2
20045|20190826031359.871117|20190826031359.871129|20190826031359.871139|12|10|6|13|15
20047|20190826031359.871122|20190826031359.871140|20190826031359.871150|18|10|5|11|11
20049|20190826031359.871126|20190826031359.871142|20190826031359.871152|16|10|4|2|2
20051|20190826031359.871133|20190826031359.871150|20190826031359.871158|17|8|7|8|6
20053|20190826031359.871137|20190826031359.871152|20190826031359.871161|15|9|4|2|3
20055|20190826031359.871143|20190826031359.871160|20190826031359.871163|17|3|6|8|2
20057|20190826031359.871147|20190826031359.871161|20190826031359.871167|14|6|4|1|4
20059|20190826031359.871153|20190826031359.871167|20190826031359.871172|14|5|6|6|5
20061|20190826031359.871157|20190826031359.871169|20190826031359.871178|12|9|4|2|6
20063|20190826031359.871163|20190826031359.871172|20190826031359.871180|9|8|6|3|2
20065|20190826031359.871170|20190826031359.871178|20190826031359.871184|8|6|7|6|4
20067|20190826031359.871174|20190826031359.871181|20190826031359.871186|7|5|4|3|2
20069|20190826031359.871181|20190826031359.871202|20190826031359.871212|21|10|7|21|26
20071|20190826031359.871199|20190826031359.871206|20190826031359.871215|7|9|18|4|3
20073|20190826031359.871205|20190826031359.871211|20190826031359.871219|6|8|6|5|4
20075|20190826031359.871209|20190826031359.871215|20190826031359.871221|6|6|4|4|2
20077|20190826031359.871215|20190826031359.871227|20190826031359.871237|12|10|6|12|16
20079|20190826031359.871220|20190826031359.871235|20190826031359.871239|15|4|5|8|2
20081|20190826031359.871224|20190826031359.871236|20190826031359.871243|12|7|4|1|4
20083|20190826031359.871230|20190826031359.871238|20190826031359.871245|8|7|6|2|2
20085|20190826031359.871236|20190826031359.871243|20190826031359.871249|7|6|6|5|4
20087|20190826031359.871241|20190826031359.871246|20190826031359.871250|5|4|5|3|1
20089|20190826031359.871246|20190826031359.871258|20190826031359.871268|12|10|5|12|18
20091|20190826031359.871251|20190826031359.871268|20190826031359.871275|17|7|5|10|7
20093|20190826031359.871255|20190826031359.871270|20190826031359.871287|15|17|4|2|12
20095|20190826031359.871261|20190826031359.871285|20190826031359.871289|24|4|6|15|2
20097|20190826031359.871264|20190826031359.871286|20190826031359.871293|22|7|3|1|4
20099|20190826031359.871271|20190826031359.871289|20190826031359.871294|18|5|7|3|1
20101|20190826031359.871289|20190826031359.871300|20190826031359.871310|11|10|18|11|16
20103|20190826031359.871294|20190826031359.871310|20190826031359.871316|16|6|5|10|6
20105|20190826031359.871297|20190826031359.871312|20190826031359.871320|15|8|3|2|4
20107|20190826031359.871303|20190826031359.871321|20190826031359.871328|18|7|6|9|8
20109|20190826031359.871307|20190826031359.871323|20190826031359.871330|16|7|4|2|2
20111|20190826031359.871313|20190826031359.871331|20190826031359.871338|18|7|6|8|8
20113|20190826031359.871317|20190826031359.871333|20190826031359.871340|16|7|4|2|2
20115|20190826031359.871323|20190826031359.871342|20190826031359.871349|19|7|6|9|9
20117|20190826031359.871327|20190826031359.871344|20190826031359.871351|17|7|4|2|2
20119|20190826031359.871334|20190826031359.871352|20190826031359.871360|18|8|7|8|9
20121|20190826031359.871338|20190826031359.871354|20190826031359.871362|16|8|4|2|2
20123|20190826031359.871345|20190826031359.871362|20190826031359.871370|17|8|7|8|8
20125|20190826031359.871349|20190826031359.871364|20190826031359.871371|15|7|4|2|1
20127|20190826031359.871355|20190826031359.871371|20190826031359.871375|16|4|6|7|4
20129|20190826031359.871359|20190826031359.871373|20190826031359.871376|14|3|4|2|1
20131|20190826031359.871365|20190826031359.871380|20190826031359.871387|15|7|6|7|11
20133|20190826031359.871368|20190826031359.871382|20190826031359.871389|14|7|3|2|2
20135|20190826031359.871375|20190826031359.871386|20190826031359.871391|11|5|7|4|2
20137|20190826031359.871382|20190826031359.871391|20190826031359.871398|9|7|7|5|7
20139|20190826031359.871386|20190826031359.871398|20190826031359.871401|12|3|4|7|3
20141|20190826031359.871389|20190826031359.871399|20190826031359.871403|10|4|3|1|2
20143|20190826031359.871395|20190826031359.871402|20190826031359.871405|7|3|6|3|2
20145|20190826031359.871401|20190826031359.871414|20190826031359.871421|13|7|6|12|16
20147|20190826031359.871406|20190826031359.871424|20190826031359.871431|18|7|5|10|10
20149|20190826031359.871410|20190826031359.871426|20190826031359.871433|16|7|4|2|2
20151|20190826031359.871417|20190826031359.871434|20190826031359.871442|17|8|7|8|9
20153|20190826031359.871420|20190826031359.871436|20190826031359.871444|16|8|3|2|2
20155|20190826031359.871426|20190826031359.871445|20190826031359.871453|19|8|6|9|9
20157|20190826031359.871431|20190826031359.871447|20190826031359.871454|16|7|5|2|1
20159|20190826031359.871438|20190826031359.871455|20190826031359.871463|17|8|7|8|9
20161|20190826031359.871442|20190826031359.871457|20190826031359.871465|15|8|4|2|2
20163|20190826031359.871448|20190826031359.871466|20190826031359.871473|18|7|6|9|8
20165|20190826031359.871452|20190826031359.871468|20190826031359.871475|16|7|4|2|2
20167|20190826031359.871458|20190826031359.871477|20190826031359.871484|19|7|6|9|9
20169|20190826031359.871463|20190826031359.871479|20190826031359.871486|16|7|5|2|2
20171|20190826031359.871469|20190826031359.871487|20190826031359.871498|18|11|6|8|12
20173|20190826031359.871473|20190826031359.871489|20190826031359.871500|16|11|4|2|2
20175|20190826031359.871480|20190826031359.871495|20190826031359.871504|15|9|7|6|4
20177|20190826031359.871484|20190826031359.871496|20190826031359.871506|12|10|4|1|2
20179|20190826031359.871490|20190826031359.871502|20190826031359.871509|12|7|6|6|3
20181|20190826031359.871493|20190826031359.871503|20190826031359.871511|10|8|3|1|2
20183|20190826031359.871499|20190826031359.871505|20190826031359.871513|6|8|6|2|2
20185|20190826031359.871505|20190826031359.871515|20190826031359.871523|10|8|6|10|10
20187|20190826031359.871510|20190826031359.871523|20190826031359.871531|13|8|5|8|8
20189|20190826031359.871513|20190826031359.871525|20190826031359.871532|12|7|3|2|1
20191|20190826031359.871519|20190826031359.871532|20190826031359.871535|13|3|6|7|3
20193|20190826031359.871524|20190826031359.871533|20190826031359.871537|9|4|5|1|2
20195|20190826031359.871529|20190826031359.871536|20190826031359.871539|7|3|5|3|2
20197|20190826031359.871535|20190826031359.871541|20190826031359.871549|6|8|6|5|10
20199|20190826031359.871539|20190826031359.871544|20190826031359.871551|5|7|4|3|2
20201|20190826031359.871544|20190826031359.871556|20190826031359.871564|12|8|5|12|13
20203|20190826031359.871550|20190826031359.871567|20190826031359.871574|17|7|6|11|10
20205|20190826031359.871553|20190826031359.871569|20190826031359.871576|16|7|3|2|2
20207|20190826031359.871559|20190826031359.871575|20190826031359.871578|16|3|6|6|2
20209|20190826031359.871564|20190826031359.871576|20190826031359.871580|12|4|5|1|2
20211|20190826031359.871569|20190826031359.871586|20190826031359.871593|17|7|5|10|13
20213|20190826031359.871573|20190826031359.871588|20190826031359.871595|15|7|4|2|2
20215|20190826031359.871578|20190826031359.871596|20190826031359.871607|18|11|5|8|12
20217|20190826031359.871582|20190826031359.871598|20190826031359.871608|16|10|4|2|1
20219|20190826031359.871589|20190826031359.871606|20190826031359.871614|17|8|7|8|6
20221|20190826031359.871592|20190826031359.871608|20190826031359.871616|16|8|3|2|2
20223|20190826031359.871599|20190826031359.871616|20190826031359.871626|17|10|7|8|10
20225|20190826031359.871603|20190826031359.871618|20190826031359.871628|15|10|4|2|2
20227|20190826031359.871609|20190826031359.871626|20190826031359.871633|17|7|6|8|5
20229|20190826031359.871613|20190826031359.871627|20190826031359.871635|14|8|4|1|2
20231|20190826031359.871619|20190826031359.871637|20190826031359.871647|18|10|6|10|12
20233|20190826031359.871623|20190826031359.871639|20190826031359.871649|16|10|4|2|2
20235|20190826031359.871629|20190826031359.871647|20190826031359.871654|18|7|6|8|5
20237|20190826031359.871633|20190826031359.871648|20190826031359.871656|15|8|4|1|2
20239|20190826031359.871639|20190826031359.871657|20190826031359.871664|18|7|6|9|8
20241|20190826031359.871643|20190826031359.871659|20190826031359.871666|16|7|4|2|2
20243|20190826031359.871650|20190826031359.871667|20190826031359.871675|17|8|7|8|9
20245|20190826031359.871653|20190826031359.871669|20190826031359.871677|16|8|3|2|2
20247|20190826031359.871659|20190826031359.871678|20190826031359.871685|19|7|6|9|8
20249|20190826031359.871663|20190826031359.871680|20190826031359.871687|17|7|4|2|2
20251|20190826031359.871670|20190826031359.871688|20190826031359.871695|18|7|7|8|8
20253|20190826031359.871674|20190826031359.871690|20190826031359.871697|16|7|4|2|2
20255|20190826031359.871681|20190826031359.871698|20190826031359.871706|17|8|7|8|9
20257|20190826031359.871684|20190826031359.871701|20190826031359.871708|17|7|3|3|2
20259|20190826031359.871691|20190826031359.871709|20190826031359.871716|18|7|7|8|8
20261|20190826031359.871695|20190826031359.871711|20190826031359.871718|16|7|4|2|2
20263|20190826031359.871702|20190826031359.871719|20190826031359.871727|17|8|7|8|9
20265|20190826031359.871705|20190826031359.871721|20190826031359.871728|16|7|3|2|1
20267|20190826031359.871712|20190826031359.871730|20190826031359.871737|18|7|7|9|9
20269|20190826031359.871716|20190826031359.871732|20190826031359.871739|16|7|4|2|2
20271|20190826031359.871722|20190826031359.871741|20190826031359.871751|19|10|6|9|12
20273|20190826031359.871726|20190826031359.871743|20190826031359.871753|17|10|4|2|2
20275|20190826031359.871733|20190826031359.871749|20190826031359.871758|16|9|7|6|5
20277|20190826031359.871737|20190826031359.871750|20190826031359.871760|13|10|4|1|2
20279|20190826031359.871743|20190826031359.871759|20190826031359.871767|16|8|6|9|7
20281|20190826031359.871747|20190826031359.871761|20190826031359.871768|14|7|4|2|1
20283|20190826031359.871752|20190826031359.871767|20190826031359.871774|15|7|5|6|6
20285|20190826031359.871756|20190826031359.871769|20190826031359.871776|13|7|4|2|2
20287|20190826031359.871762|20190826031359.871774|20190826031359.871782|12|8|6|5|6
20289|20190826031359.871765|20190826031359.871775|20190826031359.871784|10|9|3|1|2
20291|20190826031359.871772|20190826031359.871778|20190826031359.871787|6|9|7|3|3
20293|20190826031359.871778|20190826031359.871789|20190826031359.871797|11|8|6|11|10
20295|20190826031359.871783|20190826031359.871797|20190826031359.871806|14|9|5|8|9
20297|20190826031359.871787|20190826031359.871799|20190826031359.871810|12|11|4|2|4
20299|20190826031359.871793|20190826031359.871806|20190826031359.871812|13|6|6|7|2
20301|20190826031359.871798|20190826031359.871807|20190826031359.871817|9|10|5|1|5
20303|20190826031359.871803|20190826031359.871810|20190826031359.871819|7|9|5|3|2
20305|20190826031359.871810|20190826031359.871822|20190826031359.871832|12|10|7|12|13
20307|20190826031359.871815|20190826031359.871829|20190826031359.871835|14|6|5|7|3
20309|20190826031359.871819|20190826031359.871831|20190826031359.871842|12|11|4|2|7
20311|20190826031359.871825|20190826031359.871833|20190826031359.871847|8|14|6|2|5
20313|20190826031359.871831|20190826031359.871838|20190826031359.871848|7|10|6|5|1
20315|20190826031359.871835|20190826031359.871841|20190826031359.871852|6|11|4|3|4
20317|20190826031359.871840|20190826031359.871852|20190826031359.871858|12|6|5|11|6
20319|20190826031359.871845|20190826031359.871862|20190826031359.871872|17|10|5|10|14
20321|20190826031359.871849|20190826031359.871864|20190826031359.871874|15|10|4|2|2
20323|20190826031359.871855|20190826031359.871872|20190826031359.871878|17|6|6|8|4
20325|20190826031359.871859|20190826031359.871874|20190826031359.871880|15|6|4|2|2
20327|20190826031359.871865|20190826031359.871880|20190826031359.871887|15|7|6|6|7
20329|20190826031359.871869|20190826031359.871882|20190826031359.871889|13|7|4|2|2
20331|20190826031359.871876|20190826031359.871888|20190826031359.871898|12|10|7|6|9
20333|20190826031359.871881|20190826031359.871891|20190826031359.871900|10|9|5|3|2
20335|20190826031359.871886|20190826031359.871894|20190826031359.871904|8|10|5|3|4
20337|20190826031359.871892|20190826031359.871899|20190826031359.871905|7|6|6|5|1
20339|20190826031359.871896|20190826031359.871902|20190826031359.871909|6|7|4|3|4
20341|20190826031359.871902|20190826031359.871915|20190826031359.871923|13|8|6|13|14
20343|20190826031359.871907|20190826031359.871917|20190826031359.871926|10|9|5|2|3
20345|20190826031359.871912|20190826031359.871920|20190826031359.871928|8|8|5|3|2
20347|20190826031359.871918|20190826031359.871925|20190826031359.871932|7|7|6|5|4
20349|20190826031359.871922|20190826031359.871928|20190826031359.871934|6|6|4|3|2
20351|20190826031359.871927|20190826031359.871938|20190826031359.871948|11|10|5|10|14
20353|20190826031359.871932|20190826031359.871945|20190826031359.871950|13|5|5|7|2
20355|20190826031359.871935|20190826031359.871946|20190826031359.871954|11|8|3|1|4
20357|20190826031359.871942|20190826031359.871949|20190826031359.871956|7|7|7|3|2
20359|20190826031359.871947|20190826031359.871954|20190826031359.871959|7|5|5|5|3
20361|20190826031359.871952|20190826031359.871956|20190826031359.871961|4|5|5|2|2
20363|20190826031359.871957|20190826031359.871968|20190826031359.871978|11|10|5|12|17
20365|20190826031359.871962|20190826031359.871979|20190826031359.871986|17|7|5|11|8
20367|20190826031359.871966|20190826031359.871981|20190826031359.871991|15|10|4|2|5
20369|20190826031359.871971|20190826031359.871989|20190826031359.871994|18|5|5|8|3
20371|20190826031359.871975|20190826031359.871991|20190826031359.871997|16|6|4|2|3
20373|20190826031359.871981|20190826031359.871996|20190826031359.872002|15|6|6|5|5
20375|20190826031359.871986|20190826031359.871999|20190826031359.872006|13|7|5|3|4
20377|20190826031359.871993|20190826031359.872005|20190826031359.872008|12|3|7|6|2
20379|20190826031359.871998|20190826031359.872006|20190826031359.872010|8|4|5|1|2
20381|20190826031359.872002|20190826031359.872009|20190826031359.872013|7|4|4|3|3
20383|20190826031359.872008|20190826031359.872016|20190826031359.872024|8|8|6|7|11
20385|20190826031359.872012|20190826031359.872019|20190826031359.872026|7|7|4|3|2
20387|20190826031359.872017|20190826031359.872028|20190826031359.872035|11|7|5|9|9
20389|20190826031359.872021|20190826031359.872037|20190826031359.872045|16|8|4|9|10
20391|20190826031359.872024|20190826031359.872039|20190826031359.872047|15|8|3|2|2
