/home/fonwin/f9utws/logs/20190826/omstws.log.TwsNew.x5.txt
Count=10000|Abandoned=0|Rejected=0|Sending=10000|Queuing=0
ReqSNO|T0|T1|T2|(T1-T0)|(T2-T1)|T0-|T1-|T2-
337358|20190826033219.826294|20190826033219.826310|20190826033219.826319|16|9|8|2|2
337360|20190826033219.826302|20190826033219.826316|20190826033219.826322|14|6|8|6|3
337362|20190826033219.826310|20190826033219.826317|20190826033219.826324|7|7|8|1|2
337364|20190826033219.826318|20190826033219.826335|20190826033219.826344|17|9|8|18|20
337366|20190826033219.826327|20190826033219.826343|20190826033219.826350|16|7|9|8|6
337368|20190826033219.826337|20190826033219.826345|20190826033219.826353|8|8|10|2|3
337370|20190826033219.826344|20190826033219.826362|20190826033219.826370|18|8|7|17|17
337372|20190826033219.826354|20190826033219.826377|20190826033219.826385|23|8|10|15|15
337374|20190826033219.826366|20190826033219.826379|20190826033219.826388|13|9|12|2|3
337376|20190826033219.826374|20190826033219.826405|20190826033219.826414|31|9|8|26|26
337378|20190826033219.826387|20190826033219.826408|20190826033219.826417|21|9|13|3|3
337380|20190826033219.826405|20190826033219.826425|20190826033219.826434|20|9|18|17|17
337382|20190826033219.826418|20190826033219.826428|20190826033219.826437|10|9|13|3|3
337384|20190826033219.826425|20190826033219.826443|20190826033219.826452|18|9|7|15|15
337386|20190826033219.826436|20190826033219.826446|20190826033219.826454|10|8|11|3|2
337388|20190826033219.826443|20190826033219.826462|20190826033219.826471|19|9|7|16|17
337390|20190826033219.826454|20190826033219.826465|20190826033219.826473|11|8|11|3|2
337392|20190826033219.826462|20190826033219.826480|20190826033219.826489|18|9|8|15|16
337394|20190826033219.826476|20190826033219.826498|20190826033219.826507|22|9|14|18|18
337396|20190826033219.826490|20190826033219.826518|20190826033219.826527|28|9|14|20|20
337398|20190826033219.826502|20190826033219.826534|20190826033219.826543|32|9|12|16|16
337400|20190826033219.826521|20190826033219.826536|20190826033219.826545|15|9|19|2|2
337402|20190826033219.826528|20190826033219.826540|20190826033219.826548|12|8|7|4|3
337404|20190826033219.826534|20190826033219.826549|20190826033219.826557|15|8|6|9|9
337406|20190826033219.826544|20190826033219.826556|20190826033219.826560|12|4|10|7|3
337408|20190826033219.826554|20190826033219.826569|20190826033219.826579|15|10|10|13|19
337410|20190826033219.826568|20190826033219.826582|20190826033219.826590|14|8|14|13|11
337412|20190826033219.826578|20190826033219.826601|20190826033219.826610|23|9|10|19|20
337414|20190826033219.826585|20190826033219.826604|20190826033219.826612|19|8|7|3|2
337416|20190826033219.826595|20190826033219.826611|20190826033219.826615|16|4|10|7|3
337418|20190826033219.826605|20190826033219.826612|20190826033219.826617|7|5|10|1|2
337420|20190826033219.826612|20190826033219.826630|20190826033219.826638|18|8|7|18|21
337422|20190826033219.826622|20190826033219.826644|20190826033219.826653|22|9|10|14|15
337424|20190826033219.826633|20190826033219.826646|20190826033219.826655|13|9|11|2|2
337426|20190826033219.826641|20190826033219.826663|20190826033219.826671|22|8|8|17|16
337428|20190826033219.826653|20190826033219.826666|20190826033219.826674|13|8|12|3|3
337430|20190826033219.826663|20190826033219.826682|20190826033219.826690|19|8|10|16|16
337432|20190826033219.826673|20190826033219.826684|20190826033219.826693|11|9|10|2|3
337434|20190826033219.826681|20190826033219.826701|20190826033219.826709|20|8|8|17|16
337436|20190826033219.826692|20190826033219.826703|20190826033219.826712|11|9|11|2|3
337438|20190826033219.826700|20190826033219.826718|20190826033219.826727|18|9|8|15|15
337440|20190826033219.826713|20190826033219.826726|20190826033219.826734|13|8|13|8|7
337442|20190826033219.826724|20190826033219.826744|20190826033219.826752|20|8|11|18|18
337444|20190826033219.826737|20190826033219.826746|20190826033219.826755|9|9|13|2|3
337446|20190826033219.826744|20190826033219.826763|20190826033219.826771|19|8|7|17|16
337448|20190826033219.826755|20190826033219.826765|20190826033219.826774|10|9|11|2|3
337450|20190826033219.826762|20190826033219.826781|20190826033219.826789|19|8|7|16|15
337452|20190826033219.826773|20190826033219.826783|20190826033219.826791|10|8|11|2|2
337454|20190826033219.826780|20190826033219.826798|20190826033219.826807|18|9|7|15|16
337456|20190826033219.826791|20190826033219.826801|20190826033219.826809|10|8|11|3|2
337458|20190826033219.826798|20190826033219.826815|20190826033219.826824|17|9|7|14|15
337460|20190826033219.826811|20190826033219.826832|20190826033219.826841|21|9|13|17|17
337462|20190826033219.826821|20190826033219.826834|20190826033219.826844|13|10|10|2|3
337464|20190826033219.826832|20190826033219.826840|20190826033219.826847|8|7|11|6|3
337466|20190826033219.826839|20190826033219.826855|20190826033219.826863|16|8|7|15|16
337468|20190826033219.826853|20190826033219.826871|20190826033219.826880|18|9|14|16|17
337470|20190826033219.826865|20190826033219.826878|20190826033219.826883|13|5|12|7|3
337472|20190826033219.826876|20190826033219.826890|20190826033219.826898|14|8|11|12|15
337474|20190826033219.826880|20190826033219.826903|20190826033219.826912|23|9|4|13|14
337476|20190826033219.826893|20190826033219.826907|20190826033219.826915|14|8|13|4|3
337478|20190826033219.826902|20190826033219.826919|20190826033219.826928|17|9|9|12|13
337480|20190826033219.826912|20190826033219.826922|20190826033219.826930|10|8|10|3|2
337482|20190826033219.826919|20190826033219.826937|20190826033219.826946|18|9|7|15|16
337484|20190826033219.826929|20190826033219.826940|20190826033219.826948|11|8|10|3|2
337486|20190826033219.826937|20190826033219.826956|20190826033219.826964|19|8|8|16|16
337488|20190826033219.826948|20190826033219.826958|20190826033219.826967|10|9|11|2|3
337490|20190826033219.826955|20190826033219.826974|20190826033219.826983|19|9|7|16|16
337492|20190826033219.826966|20190826033219.826977|20190826033219.826985|11|8|11|3|2
337494|20190826033219.826974|20190826033219.826993|20190826033219.827001|19|8|8|16|16
337496|20190826033219.826984|20190826033219.826995|20190826033219.827004|11|9|10|2|3
337498|20190826033219.826992|20190826033219.827012|20190826033219.827020|20|8|8|17|16
337500|20190826033219.827003|20190826033219.827014|20190826033219.827023|11|9|11|2|3
337502|20190826033219.827011|20190826033219.827031|20190826033219.827039|20|8|8|17|16
337504|20190826033219.827022|20190826033219.827033|20190826033219.827042|11|9|11|2|3
337506|20190826033219.827030|20190826033219.827049|20190826033219.827057|19|8|8|16|15
337508|20190826033219.827044|20190826033219.827063|20190826033219.827071|19|8|14|14|14
337510|20190826033219.827054|20190826033219.827075|20190826033219.827091|21|16|10|12|20
337512|20190826033219.827061|20190826033219.827077|20190826033219.827094|16|17|7|2|3
337514|20190826033219.827065|20190826033219.827078|20190826033219.827097|13|19|4|1|3
337516|20190826033219.827072|20190826033219.827095|20190826033219.827099|23|4|7|17|2
337518|20190826033219.827092|20190826033219.827105|20190826033219.827113|13|8|20|10|14
337520|20190826033219.827101|20190826033219.827115|20190826033219.827123|14|8|9|10|10
337522|20190826033219.827108|20190826033219.827131|20190826033219.827140|23|9|7|16|17
337524|20190826033219.827118|20190826033219.827134|20190826033219.827142|16|8|10|3|2
337529|20190826033219.827125|20190826033219.827146|20190826033219.827151|21|5|7|12|9
337531|20190826033219.827134|20190826033219.827148|20190826033219.827153|14|5|9|2|2
337535|20190826033219.827143|20190826033219.827163|20190826033219.827172|20|9|9|15|19
337537|20190826033219.827157|20190826033219.827176|20190826033219.827186|19|10|14|13|14
337539|20190826033219.827166|20190826033219.827179|20190826033219.827188|13|9|9|3|2
337541|20190826033219.827171|20190826033219.827189|20190826033219.827197|18|8|5|10|9
337543|20190826033219.827180|20190826033219.827191|20190826033219.827205|11|14|9|2|8
337545|20190826033219.827188|20190826033219.827208|20190826033219.827215|20|7|8|17|10
337547|20190826033219.827199|20190826033219.827210|20190826033219.827217|11|7|11|2|2
337551|20190826033219.827207|20190826033219.827221|20190826033219.827229|14|8|8|11|12
337557|20190826033219.827219|20190826033219.827239|20190826033219.827248|20|9|12|18|19
337559|20190826033219.827233|20190826033219.827246|20190826033219.827251|13|5|14|7|3
337561|20190826033219.827243|20190826033219.827256|20190826033219.827264|13|8|10|10|13
337563|20190826033219.827249|20190826033219.827272|20190826033219.827281|23|9|6|16|17
337565|20190826033219.827259|20190826033219.827275|20190826033219.827283|16|8|10|3|2
337567|20190826033219.827266|20190826033219.827278|20190826033219.827286|12|8|7|3|3
337569|20190826033219.827275|20190826033219.827281|20190826033219.827288|6|7|9|3|2
337571|20190826033219.827282|20190826033219.827293|20190826033219.827301|11|8|7|12|13
337573|20190826033219.827289|20190826033219.827322|20190826033219.827334|33|12|7|29|33
337575|20190826033219.827296|20190826033219.827325|20190826033219.827337|29|12|7|3|3
337578|20190826033219.827320|20190826033219.827339|20190826033219.827347|19|8|24|14|10
337580|20190826033219.827331|20190826033219.827344|20190826033219.827350|13|6|11|5|3
337585|20190826033219.827341|20190826033219.827359|20190826033219.827365|18|6|10|15|15
337589|20190826033219.827353|20190826033219.827377|20190826033219.827386|24|9|12|18|21
337591|20190826033219.827362|20190826033219.827380|20190826033219.827398|18|18|9|3|12
337593|20190826033219.827368|20190826033219.827384|20190826033219.827401|16|17|6|4|3
337595|20190826033219.827373|20190826033219.827385|20190826033219.827404|12|19|5|1|3
337597|20190826033219.827380|20190826033219.827395|20190826033219.827406|15|11|7|10|2
337599|20190826033219.827387|20190826033219.827397|20190826033219.827408|10|11|7|2|2
337603|20190826033219.827395|20190826033219.827413|20190826033219.827420|18|7|8|16|12
337606|20190826033219.827408|20190826033219.827422|20190826033219.827431|14|9|13|9|11
337608|20190826033219.827419|20190826033219.827439|20190826033219.827447|20|8|11|17|16
337610|20190826033219.827425|20190826033219.827441|20190826033219.827450|16|9|6|2|3
337612|20190826033219.827437|20190826033219.827458|20190826033219.827467|21|9|12|17|17
337614|20190826033219.827449|20190826033219.827461|20190826033219.827469|12|8|12|3|2
337616|20190826033219.827458|20190826033219.827474|20190826033219.827483|16|9|9|13|14
337618|20190826033219.827470|20190826033219.827489|20190826033219.827497|19|8|12|15|14
337620|20190826033219.827484|20190826033219.827506|20190826033219.827514|22|8|14|17|17
337622|20190826033219.827499|20190826033219.827520|20190826033219.827529|21|9|15|14|15
337624|20190826033219.827509|20190826033219.827529|20190826033219.827537|20|8|10|9|8
337626|20190826033219.827519|20190826033219.827539|20190826033219.827547|20|8|10|10|10
337628|20190826033219.827530|20190826033219.827541|20190826033219.827550|11|9|11|2|3
337630|20190826033219.827540|20190826033219.827557|20190826033219.827566|17|9|10|16|16
337632|20190826033219.827552|20190826033219.827575|20190826033219.827584|23|9|12|18|18
337634|20190826033219.827567|20190826033219.827589|20190826033219.827598|22|9|15|14|14
337636|20190826033219.827578|20190826033219.827591|20190826033219.827601|13|10|11|2|3
337638|20190826033219.827585|20190826033219.827599|20190826033219.827603|14|4|7|8|2
337640|20190826033219.827593|20190826033219.827614|20190826033219.827623|21|9|8|15|20
337642|20190826033219.827601|20190826033219.827617|20190826033219.827626|16|9|8|3|3
337644|20190826033219.827607|20190826033219.827625|20190826033219.827631|18|6|6|8|5
337646|20190826033219.827614|20190826033219.827634|20190826033219.827644|20|10|7|9|13
337648|20190826033219.827624|20190826033219.827637|20190826033219.827646|13|9|10|3|2
337650|20190826033219.827633|20190826033219.827644|20190826033219.827649|11|5|9|7|3
337652|20190826033219.827641|20190826033219.827666|20190826033219.827674|25|8|8|22|25
337654|20190826033219.827648|20190826033219.827676|20190826033219.827685|28|9|7|10|11
337656|20190826033219.827670|20190826033219.827692|20190826033219.827700|22|8|22|16|15
337658|20190826033219.827679|20190826033219.827694|20190826033219.827703|15|9|9|2|3
337660|20190826033219.827689|20190826033219.827711|20190826033219.827720|22|9|10|17|17
337662|20190826033219.827702|20190826033219.827714|20190826033219.827722|12|8|13|3|2
337664|20190826033219.827711|20190826033219.827730|20190826033219.827738|19|8|9|16|16
337666|20190826033219.827722|20190826033219.827732|20190826033219.827741|10|9|11|2|3
337668|20190826033219.827729|20190826033219.827747|20190826033219.827755|18|8|7|15|14
337670|20190826033219.827742|20190826033219.827764|20190826033219.827773|22|9|13|17|18
337672|20190826033219.827756|20190826033219.827779|20190826033219.827793|23|14|14|15|20
337674|20190826033219.827768|20190826033219.827782|20190826033219.827796|14|14|12|3|3
337676|20190826033219.827776|20190826033219.827798|20190826033219.827807|22|9|8|16|11
337678|20190826033219.827789|20190826033219.827800|20190826033219.827810|11|10|13|2|3
337680|20190826033219.827797|20190826033219.827814|20190826033219.827823|17|9|8|14|13
337682|20190826033219.827810|20190826033219.827824|20190826033219.827833|14|9|13|10|10
337684|20190826033219.827821|20190826033219.827835|20190826033219.827844|14|9|11|11|11
337686|20190826033219.827831|20190826033219.827843|20190826033219.827851|12|8|10|8|7
337688|20190826033219.827838|20190826033219.827860|20190826033219.827869|22|9|7|17|18
337690|20190826033219.827853|20190826033219.827875|20190826033219.827884|22|9|15|15|15
337692|20190826033219.827863|20190826033219.827878|20190826033219.827887|15|9|10|3|3
337694|20190826033219.827872|20190826033219.827897|20190826033219.827906|25|9|9|19|19
337696|20190826033219.827899|20190826033219.827920|20190826033219.827929|21|9|27|23|23
337698|20190826033219.827915|20190826033219.827930|20190826033219.827938|15|8|16|10|9
337700|20190826033219.827926|20190826033219.827939|20190826033219.827948|13|9|11|9|10
337702|20190826033219.827933|20190826033219.827955|20190826033219.827964|22|9|7|16|16
337704|20190826033219.827942|20190826033219.827957|20190826033219.827966|15|9|9|2|2
337706|20190826033219.827949|20190826033219.827960|20190826033219.827969|11|9|7|3|3
337708|20190826033219.827957|20190826033219.827964|20190826033219.827971|7|7|8|4|2
337710|20190826033219.827964|20190826033219.827974|20190826033219.827983|10|9|7|10|12
337712|20190826033219.827970|20190826033219.827990|20190826033219.827999|20|9|6|16|16
337714|20190826033219.827977|20190826033219.827993|20190826033219.828001|16|8|7|3|2
337716|20190826033219.827988|20190826033219.828009|20190826033219.828017|21|8|11|16|16
337718|20190826033219.828003|20190826033219.828022|20190826033219.828031|19|9|15|13|14
337720|20190826033219.828011|20190826033219.828025|20190826033219.828033|14|8|8|3|2
337722|20190826033219.828016|20190826033219.828035|20190826033219.828044|19|9|5|10|11
337724|20190826033219.828025|20190826033219.828037|20190826033219.828046|12|9|9|2|2
337726|20190826033219.828034|20190826033219.828048|20190826033219.828057|14|9|9|11|11
337728|20190826033219.828048|20190826033219.828066|20190826033219.828074|18|8|14|18|17
337730|20190826033219.828058|20190826033219.828075|20190826033219.828084|17|9|10|9|10
337732|20190826033219.828068|20190826033219.828078|20190826033219.828086|10|8|10|3|2
337734|20190826033219.828076|20190826033219.828093|20190826033219.828102|17|9|8|15|16
337736|20190826033219.828085|20190826033219.828102|20190826033219.828111|17|9|9|9|9
337738|20190826033219.828096|20190826033219.828104|20190826033219.828113|8|9|11|2|2
337740|20190826033219.828103|20190826033219.828119|20190826033219.828137|16|18|7|15|24
337742|20190826033219.828113|20190826033219.828145|20190826033219.828157|32|12|10|26|20
